3.20467E-01	6.68529E-04	1.24134E-04	5.06194E-04
3.20689E-01	6.75632E-04	1.24114E-04	5.06409E-04
3.20911E-01	6.11965E-04	1.23219E-04	5.06622E-04
3.21133E-01	5.81274E-04	1.23105E-04	5.06834E-04
3.21355E-01	4.79302E-04	1.22630E-04	5.07044E-04
3.21578E-01	3.49473E-04	1.24387E-04	5.07253E-04
3.21800E-01	6.42066E-04	1.23334E-04	5.07460E-04
3.22022E-01	3.70961E-04	1.24286E-04	5.07665E-04
3.22466E-01	5.25947E-04	1.23126E-04	5.08070E-04
3.22688E-01	4.33577E-04	1.22505E-04	5.08270E-04
3.22910E-01	6.40754E-04	1.24912E-04	5.08468E-04
3.23132E-01	3.07680E-04	1.23431E-04	5.08665E-04
3.23355E-01	4.87492E-04	1.23193E-04	5.08859E-04
3.23577E-01	4.56003E-04	1.24302E-04	5.09052E-04
3.23799E-01	4.30795E-04	1.22885E-04	5.09244E-04
3.24021E-01	5.58094E-04	1.25051E-04	5.09433E-04
3.24243E-01	3.88089E-04	1.23230E-04	5.09621E-04
3.24465E-01	5.66492E-04	1.26295E-04	5.09807E-04
3.24687E-01	3.68661E-04	1.23836E-04	5.09991E-04
3.24909E-01	4.09619E-04	1.25784E-04	5.10173E-04
3.25132E-01	5.50422E-04	1.23378E-04	5.10353E-04
3.25354E-01	3.60407E-04	1.23935E-04	5.10532E-04
3.25576E-01	3.66276E-04	1.24590E-04	5.10708E-04
3.25798E-01	6.20332E-04	1.24477E-04	5.10883E-04
3.26020E-01	5.69916E-04	1.24328E-04	5.11056E-04
3.26242E-01	4.60054E-04	1.24621E-04	5.11227E-04
3.26464E-01	5.53342E-04	1.25715E-04	5.11396E-04
3.26686E-01	4.91140E-04	1.23469E-04	5.11563E-04
3.26908E-01	4.18905E-04	1.24224E-04	5.11729E-04
3.27131E-01	4.43023E-04	1.23937E-04	5.11892E-04
3.27575E-01	4.73670E-04	1.25112E-04	5.12213E-04
3.27797E-01	3.13933E-04	1.25154E-04	5.12371E-04
3.28019E-01	6.00256E-04	1.24217E-04	5.12527E-04
3.28241E-01	6.20724E-04	1.24755E-04	5.12681E-04
3.28463E-01	4.47852E-04	1.24923E-04	5.12832E-04
3.28685E-01	4.54165E-04	1.25031E-04	5.12982E-04
3.29352E-01	4.61062E-04	1.25287E-04	5.13420E-04
3.29574E-01	6.00207E-04	1.24642E-04	5.13562E-04
3.29796E-01	5.51874E-04	1.25817E-04	5.13702E-04
3.30018E-01	6.69294E-04	1.25617E-04	5.13840E-04
3.30240E-01	3.49351E-04	1.24952E-04	5.13976E-04
3.30462E-01	4.07681E-04	1.25568E-04	5.14110E-04
3.30685E-01	4.42875E-04	1.26714E-04	5.14242E-04
3.30907E-01	3.92418E-04	1.24772E-04	5.14372E-04
3.31351E-01	3.74284E-04	1.24759E-04	5.14626E-04
3.31573E-01	6.93295E-04	1.24901E-04	5.14750E-04
3.31795E-01	7.46242E-04	1.26486E-04	5.14872E-04
3.32017E-01	4.74955E-04	1.25922E-04	5.14992E-04
3.32239E-01	5.39234E-04	1.26085E-04	5.15110E-04
3.32462E-01	5.58302E-04	1.24396E-04	5.15226E-04
3.32684E-01	3.53855E-04	1.25032E-04	5.15340E-04
3.33128E-01	5.74831E-04	1.27419E-04	5.15561E-04
3.33572E-01	3.95408E-04	1.32106E-04	5.15775E-04
3.33794E-01	5.31199E-04	1.35258E-04	5.15878E-04
3.34016E-01	4.08528E-04	1.34878E-04	5.15980E-04
3.34461E-01	6.19957E-04	1.36411E-04	5.16177E-04
3.34683E-01	6.12017E-04	1.38779E-04	5.16272E-04
3.34905E-01	6.17291E-04	1.41160E-04	5.16366E-04
3.35127E-01	4.25140E-04	1.40101E-04	5.16457E-04
3.35349E-01	6.54812E-04	1.42045E-04	5.16546E-04
3.35571E-01	6.84327E-04	1.43906E-04	5.16634E-04
3.35793E-01	6.01976E-04	1.43637E-04	5.16719E-04
3.36015E-01	6.03505E-04	1.45181E-04	5.16802E-04
3.36460E-01	6.84746E-04	1.47457E-04	5.16962E-04
3.36904E-01	5.26569E-04	1.49288E-04	5.17114E-04
3.37570E-01	6.44781E-04	1.50485E-04	5.17326E-04
3.38015E-01	6.58419E-04	1.42862E-04	5.17458E-04
3.38459E-01	4.37662E-04	1.40410E-04	5.17581E-04
3.38903E-01	5.98131E-04	1.41074E-04	5.17696E-04
3.39125E-01	4.98905E-04	1.40273E-04	5.17750E-04
3.39347E-01	4.22902E-04	1.39247E-04	5.17803E-04
3.39569E-01	5.41010E-04	1.38344E-04	5.17853E-04
3.39792E-01	5.89747E-04	1.37744E-04	5.17901E-04
3.40458E-01	6.66134E-04	1.38471E-04	5.18034E-04
3.40680E-01	5.22911E-04	1.40852E-04	5.18074E-04
3.40902E-01	4.63710E-04	1.35453E-04	5.18112E-04
3.41568E-01	5.63704E-04	1.35817E-04	5.18214E-04
3.42013E-01	6.02641E-04	1.37347E-04	5.18272E-04
3.42679E-01	6.95445E-04	1.36424E-04	5.18344E-04
3.42901E-01	4.77364E-04	1.34248E-04	5.18364E-04
3.43345E-01	4.55719E-04	1.36054E-04	5.18398E-04
3.43568E-01	6.69586E-04	1.37614E-04	5.18412E-04
3.43790E-01	5.11020E-04	1.35647E-04	5.18424E-04
3.44012E-01	6.96310E-04	1.36464E-04	5.18434E-04
3.44234E-01	4.97799E-04	1.35536E-04	5.18442E-04
